Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
2139,3909.217529296875,4125.482421875,-85.12169647216797,9.67822265625,-182321.75,0.19634680449962616,1.4604960680007935
2140,3909.247314453125,4125.55712890625,-85.12047576904297,9.6739501953125,-182322.515625,0.1963454633951187,1.460433006286621
2141,3909.27734375,4125.630859375,-85.11933135986328,9.66943359375,-182323.34375,0.19634400308132172,1.4603701829910278
2142,3909.307373046875,4125.7060546875,-85.11837768554688,9.6649169921875,-182324.125,0.19634266197681427,1.4603074789047241
2143,3909.33740234375,4125.7802734375,-85.11719512939453,9.66064453125,-182324.9375,0.19634123146533966,1.4602450132369995
2144,3909.367431640625,4125.8544921875,-85.11605072021484,9.656494140625,-182325.765625,0.19633977115154266,1.460182785987854
2145,3909.39794921875,4125.9296875,-85.11479949951172,9.651611328125,-182326.609375,0.19633829593658447,1.4601207971572876
2146,3909.427490234375,4126.00390625,-85.11390686035156,9.647216796875,-182327.4375,0.19633685052394867,1.4600590467453003
2147,3909.457763671875,4126.0791015625,-85.11280822753906,9.642578125,-182328.28125,0.1963353455066681,1.459997534751892
2148,3909.488037109375,4126.15380859375,-85.11165618896484,9.6385498046875,-182329.125,0.1963338851928711,1.4599361419677734
2149,3909.51806640625,4126.22802734375,-85.11054229736328,9.6331787109375,-182330.0,0.19633235037326813,1.4598749876022339
2150,3909.54833984375,4126.30322265625,-85.109375,9.6292724609375,-182330.859375,0.19633083045482635,1.4598140716552734
2151,3909.57861328125,4126.37841796875,-85.1082992553711,9.624755859375,-182331.75,0.1963292807340622,1.4597532749176025
2152,3909.608154296875,4126.4521484375,-85.10746002197266,9.619873046875,-182332.609375,0.19632776081562042,1.4596925973892212
2153,3909.638671875,4126.5283203125,-85.1063461303711,9.614990234375,-182333.515625,0.19632616639137268,1.4596322774887085
2154,3909.668701171875,4126.603515625,-85.10530090332031,9.61083984375,-182334.40625,0.19632463157176971,1.4595720767974854
2155,3909.69873046875,4126.6787109375,-85.10420989990234,9.60595703125,-182335.3125,0.19632303714752197,1.4595121145248413
2156,3909.72900390625,4126.75390625,-85.10304260253906,9.6015625,-182336.203125,0.19632147252559662,1.459452509880066
2157,3909.75927734375,4126.8291015625,-85.1019515991211,9.596923828125,-182337.125,0.1963198482990265,1.459392786026001
2158,3909.78955078125,4126.90478515625,-85.10077667236328,9.5927734375,-182338.03125,0.19631825387477875,1.4593334197998047
2159,3909.8193359375,4126.9794921875,-85.09983825683594,9.5877685546875,-182338.984375,0.19631659984588623,1.4592742919921875
2160,3909.849609375,4127.0546875,-85.09880828857422,9.5830078125,-182339.921875,0.1963149607181549,1.4592154026031494
2161,3909.8798828125,4127.130859375,-85.09754943847656,9.57861328125,-182340.859375,0.1963132917881012,1.4591566324234009
2162,3909.909912109375,4127.2060546875,-85.09661102294922,9.573974609375,-182341.828125,0.1963116079568863,1.459097981452942
2163,3909.9404296875,4127.2822265625,-85.09553527832031,9.5692138671875,-182342.78125,0.19630993902683258,1.4590396881103516
2164,3909.970458984375,4127.3583984375,-85.09439086914062,9.564453125,-182343.75,0.19630824029445648,1.4589813947677612
2165,3910.001220703125,4127.4345703125,-85.09329986572266,9.5595703125,-182344.75,0.1963064968585968,1.458923578262329
2166,3910.03125,4127.509765625,-85.09219360351562,9.554931640625,-182345.703125,0.1963048279285431,1.4588656425476074
2167,3910.061767578125,4127.58642578125,-85.09107208251953,9.550048828125,-182346.734375,0.19630300998687744,1.4588083028793335
2168,3910.092529296875,4127.6630859375,-85.08979034423828,9.545654296875,-182347.71875,0.19630128145217896,1.4587510824203491
2169,3910.123046875,4127.7392578125,-85.08865356445312,9.541015625,-182348.71875,0.19629953801631927,1.4586939811706543
2170,3910.153076171875,4127.81494140625,-85.0875244140625,9.5362548828125,-182349.75,0.19629772007465363,1.4586368799209595
2171,3910.183349609375,4127.890625,-85.08641052246094,9.5316162109375,-182350.75,0.19629599153995514,1.4585802555084229
2172,3910.2138671875,4127.966796875,-85.085205078125,9.52685546875,-182351.78125,0.1962941586971283,1.4585239887237549
2173,3910.24462890625,4128.04443359375,-85.08399200439453,9.522216796875,-182352.796875,0.19629238545894623,1.4584678411483765
2174,3910.27490234375,4128.12109375,-85.08284759521484,9.5174560546875,-182353.84375,0.19629055261611938,1.4584119319915771
2175,3910.305419921875,4128.1982421875,-85.08157348632812,9.51318359375,-182354.890625,0.19628870487213135,1.458356261253357
2176,3910.336181640625,4128.27392578125,-85.08049774169922,9.5081787109375,-182355.953125,0.1962868571281433,1.4583007097244263
2177,3910.36669921875,4128.3515625,-85.0793228149414,9.50341796875,-182357.015625,0.19628499448299408,1.4582453966140747
2178,3910.396728515625,4128.42724609375,-85.07831573486328,9.4981689453125,-182358.078125,0.19628313183784485,1.4581903219223022
2179,3910.427490234375,4128.50390625,-85.07719421386719,9.49365234375,-182359.171875,0.19628120958805084,1.4581353664398193
2180,3910.45751953125,4128.58154296875,-85.07608032226562,9.48876953125,-182360.21875,0.1962793618440628,1.458080768585205
2181,3910.48828125,4128.658203125,-85.07488250732422,9.4837646484375,-182361.328125,0.1962774246931076,1.4580262899398804
2182,3910.51904296875,4128.73486328125,-85.0737075805664,9.479248046875,-182362.421875,0.1962755024433136,1.4579720497131348
2183,3910.54931640625,4128.8115234375,-85.07267761230469,9.474609375,-182363.515625,0.1962735801935196,1.4579180479049683
2184,3910.579833984375,4128.88916015625,-85.07157897949219,9.469482421875,-182364.640625,0.1962716281414032,1.4578641653060913
2185,3910.610107421875,4128.9658203125,-85.0705337524414,9.46435546875,-182365.765625,0.1962696611881256,1.4578102827072144
2186,3910.640625,4129.04296875,-85.06947326660156,9.4591064453125,-182366.890625,0.19626769423484802,1.457756757736206
2187,3910.671142578125,4129.1201171875,-85.0684585571289,9.45458984375,-182368.0,0.19626575708389282,1.4577034711837769
2188,3910.701904296875,4129.1982421875,-85.06732177734375,9.4498291015625,-182369.125,0.19626376032829285,1.4576503038406372
2189,3910.731689453125,4129.2744140625,-85.0662612915039,9.444580078125,-182370.3125,0.1962616890668869,1.4575973749160767
2190,3910.762451171875,4129.3515625,-85.06507873535156,9.43994140625,-182371.4375,0.19625972211360931,1.4575445652008057
2191,3910.79345703125,4129.43017578125,-85.06390380859375,9.43505859375,-182372.578125,0.19625772535800934,1.4574922323226929
2192,3910.82421875,4129.5078125,-85.06260681152344,9.43017578125,-182373.75,0.1962556689977646,1.45743989944458
2193,3910.85498046875,4129.58544921875,-85.06133270263672,9.42529296875,-182374.953125,0.19625355303287506,1.4573878049850464
2194,3910.885498046875,4129.6630859375,-85.06023406982422,9.420166015625,-182376.125,0.1962514966726303,1.4573359489440918
2195,3910.916259765625,4129.74072265625,-85.05901336669922,9.4156494140625,-182377.28125,0.19624947011470795,1.4572845697402954
2196,3910.947021484375,4129.8193359375,-85.05778503417969,9.41064453125,-182378.484375,0.19624736905097961,1.457233190536499
2197,3910.97802734375,4129.8974609375,-85.0565185546875,9.405517578125,-182379.6875,0.1962452530860901,1.4571822881698608
2198,3911.008544921875,4129.974609375,-85.0552749633789,9.401123046875,-182380.890625,0.19624315202236176,1.457131266593933
2199,3911.03955078125,4130.0537109375,-85.05409240722656,9.3958740234375,-182382.109375,0.19624102115631104,1.457080602645874
2200,3911.0703125,4130.1318359375,-85.0528335571289,9.390869140625,-182383.328125,0.1962389051914215,1.4570304155349731
2201,3911.101806640625,4130.2099609375,-85.05132293701172,9.386474609375,-182384.53125,0.1962367594242096,1.4569803476333618
2202,3911.13232421875,4130.2880859375,-85.05020141601562,9.381103515625,-182385.796875,0.1962345689535141,1.4569305181503296
2203,3911.163330078125,4130.3662109375,-85.0489730834961,9.376220703125,-182387.03125,0.1962323933839798,1.4568809270858765
2204,3911.1943359375,4130.4443359375,-85.0478286743164,9.37158203125,-182388.25,0.19623026251792908,1.456831455230713
2205,3911.224609375,4130.52294921875,-85.04667663574219,9.3665771484375,-182389.484375,0.19622808694839478,1.456782341003418
2206,3911.255615234375,4130.60107421875,-85.04548645019531,9.361328125,-182390.765625,0.1962258517742157,1.456733226776123
2207,3911.286865234375,4130.67919921875,-85.0441665649414,9.356201171875,-182392.03125,0.196223646402359,1.4566843509674072
2208,3911.3173828125,4130.7578125,-85.04312133789062,9.35107421875,-182393.3125,0.19622138142585754,1.45663583278656
2209,3911.34814453125,4130.8359375,-85.0421142578125,9.345703125,-182394.59375,0.19621914625167847,1.4565874338150024
2210,3911.3779296875,4130.9150390625,-85.04127502441406,9.34033203125,-182395.875,0.1962168961763382,1.4565391540527344
2211,3911.407958984375,4130.9931640625,-85.0404052734375,9.3353271484375,-182397.140625,0.1962146759033203,1.4564908742904663
2212,3911.439208984375,4131.0712890625,-85.03910064697266,9.330078125,-182398.453125,0.19621239602565765,1.456442952156067
2213,3911.469970703125,4131.1494140625,-85.0380859375,9.3251953125,-182399.734375,0.19621014595031738,1.4563952684402466
2214,3911.50048828125,4131.228515625,-85.03709411621094,9.3197021484375,-182401.046875,0.19620783627033234,1.4563475847244263
2215,3911.53125,4131.30712890625,-85.0361328125,9.3145751953125,-182402.359375,0.1962055265903473,1.4563000202178955
2216,3911.561767578125,4131.3857421875,-85.03501892089844,9.3089599609375,-182403.703125,0.19620318710803986,1.4562528133392334
2217,3911.593017578125,4131.46484375,-85.0335922241211,9.30419921875,-182405.03125,0.19620086252689362,1.4562058448791504
2218,3911.6240234375,4131.5439453125,-85.03244018554688,9.299072265625,-182406.34375,0.19619855284690857,1.456158995628357
2219,3911.654541015625,4131.623046875,-85.03140258789062,9.29345703125,-182407.6875,0.19619621336460114,1.4561125040054321
2220,3911.685546875,4131.7021484375,-85.0301513671875,9.28857421875,-182409.03125,0.1961938440799713,1.4560661315917969
2221,3911.716796875,4131.78125,-85.0286636352539,9.2835693359375,-182410.40625,0.1961914300918579,1.4560201168060303
2222,3911.748046875,4131.861328125,-85.02742004394531,9.2784423828125,-182411.75,0.19618909060955048,1.4559742212295532
2223,3911.779296875,4131.93994140625,-85.02616119384766,9.2734375,-182413.125,0.19618669152259827,1.4559288024902344
2224,3911.810302734375,4132.02001953125,-85.0248031616211,9.2685546875,-182414.46875,0.19618432223796844,1.4558836221694946
2225,3911.841796875,4132.10009765625,-85.02326965332031,9.263916015625,-182415.828125,0.19618193805217743,1.4558387994766235
2226,3911.872802734375,4132.17919921875,-85.0220947265625,9.2587890625,-182417.21875,0.19617950916290283,1.455793857574463
2227,3911.903564453125,4132.2578125,-85.0209732055664,9.2532958984375,-182418.609375,0.19617708027362823,1.45574951171875
2228,3911.934814453125,4132.33837890625,-85.01966857910156,9.248046875,-182420.015625,0.19617462158203125,1.4557052850723267
2229,3911.966064453125,4132.41796875,-85.01823425292969,9.243408203125,-182421.40625,0.19617217779159546,1.4556612968444824
2230,3911.9970703125,4132.4970703125,-85.01705169677734,9.2379150390625,-182422.828125,0.1961696892976761,1.4556175470352173
2231,3912.028076171875,4132.57666015625,-85.01593780517578,9.232421875,-182424.234375,0.1961672306060791,1.4555737972259521
2232,3912.059326171875,4132.6572265625,-85.01451873779297,9.2275390625,-182425.65625,0.19616472721099854,1.4555306434631348
2233,3912.090576171875,4132.7373046875,-85.01329803466797,9.22265625,-182427.046875,0.19616229832172394,1.4554874897003174
2234,3912.12109375,4132.8154296875,-85.01226043701172,9.21728515625,-182428.46875,0.19615980982780457,1.4554444551467896
2235,3912.152099609375,4132.8955078125,-85.0112075805664,9.21142578125,-182429.9375,0.19615723192691803,1.4554017782211304
2236,3912.183349609375,4132.9755859375,-85.0098876953125,9.206298828125,-182431.359375,0.19615474343299866,1.4553593397140503
2237,3912.2138671875,4133.0546875,-85.0088882446289,9.20068359375,-182432.8125,0.1961521953344345,1.4553167819976807
2238,3912.24462890625,4133.134765625,-85.00792694091797,9.1953125,-182434.265625,0.19614963233470917,1.4552748203277588
2239,3912.27587890625,4133.21533203125,-85.00656127929688,9.190185546875,-182435.734375,0.19614706933498383,1.455232858657837
2240,3912.306884765625,4133.294921875,-85.0054931640625,9.1846923828125,-182437.171875,0.19614456593990326,1.4551910161972046
2241,3912.33740234375,4133.3740234375,-85.00444030761719,9.179443359375,-182438.625,0.1961420178413391,1.4551496505737305
2242,3912.36865234375,4133.4541015625,-85.00324249267578,9.173828125,-182440.125,0.196139395236969,1.4551081657409668
2243,3912.399169921875,4133.53515625,-85.00223541259766,9.1683349609375,-182441.609375,0.19613678753376007,1.4550669193267822
2244,3912.430419921875,4133.615234375,-85.00115203857422,9.162841796875,-182443.09375,0.19613419473171234,1.4550259113311768
2245,3912.461669921875,4133.69482421875,-84.9999008178711,9.15771484375,-182444.5625,0.1961316168308258,1.4549851417541504
2246,3912.492431640625,4133.775390625,-84.99879455566406,9.1517333984375,-182446.09375,0.19612891972064972,1.4549447298049927
2247,3912.5234375,4133.85498046875,-84.99762725830078,9.14697265625,-182447.578125,0.196126326918602,1.4549044370651245
2248,3912.554931640625,4133.9365234375,-84.99624633789062,9.1416015625,-182449.09375,0.19612368941307068,1.454864263534546
2249,3912.5859375,4134.0166015625,-84.9951171875,9.1363525390625,-182450.59375,0.19612105190753937,1.4548243284225464
2250,3912.61669921875,4134.0966796875,-84.99406433105469,9.130859375,-182452.09375,0.19611842930316925,1.454784631729126
2251,3912.64794921875,4134.1767578125,-84.9927749633789,9.1251220703125,-182453.625,0.19611573219299316,1.4547452926635742
2252,3912.67919921875,4134.2578125,-84.9916000366211,9.119873046875,-182455.15625,0.19611307978630066,1.454706072807312
2253,3912.710205078125,4134.337890625,-84.99038696289062,9.114501953125,-182456.703125,0.19611036777496338,1.4546669721603394
2254,3912.74169921875,4134.41796875,-84.98905944824219,9.109130859375,-182458.234375,0.1961076855659485,1.4546284675598145
2255,3912.772705078125,4134.49951171875,-84.98786926269531,9.103759765625,-182459.765625,0.1961049884557724,1.454589605331421
2256,3912.803955078125,4134.5791015625,-84.98668670654297,9.098388671875,-182461.328125,0.19610224664211273,1.4545514583587646
2257,3912.83544921875,4134.6611328125,-84.98522186279297,9.093017578125,-182462.890625,0.19609950482845306,1.4545135498046875
2258,3912.8662109375,4134.7412109375,-84.98403930664062,9.0877685546875,-182464.4375,0.19609682261943817,1.4544756412506104
2259,3912.89794921875,4134.82275390625,-84.98269653320312,9.08251953125,-182465.984375,0.1960941106081009,1.4544380903244019
2260,3912.92919921875,4134.90380859375,-84.98147583007812,9.0767822265625,-182467.59375,0.19609127938747406,1.4544010162353516
2261,3912.96044921875,4134.984375,-84.98023986816406,9.0718994140625,-182469.125,0.19608859717845917,1.4543639421463013
2262,3912.99169921875,4135.0654296875,-84.9789810180664,9.065673828125,-182470.75,0.19608576595783234,1.4543272256851196
2263,3913.02294921875,4135.1455078125,-84.97785186767578,9.060791015625,-182472.296875,0.19608305394649506,1.4542903900146484
2264,3913.0537109375,4135.2275390625,-84.97671508789062,9.0546875,-182473.90625,0.19608023762702942,1.454253911972046
