Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
3975,3136.4912109375,3505.187255859375,-203.7281951904297,9.5245361328125,-141759.84375,0.282038152217865,2.4297473430633545
3976,3137.87158203125,3507.001953125,-203.11671447753906,10.3876953125,-141733.21875,0.2821052074432373,2.4211342334747314
3977,3139.07275390625,3508.593017578125,-202.5897674560547,11.140625,-141704.890625,0.2821766138076782,2.412357807159424
3978,3139.9990234375,3506.80224609375,-202.19639587402344,10.101806640625,-141792.40625,0.28195619583129883,2.403324842453003
3979,3142.864013671875,3502.9755859375,-200.8748016357422,7.896240234375,-142041.75,0.2813291847705841,2.394035816192627
3980,3145.72998046875,3499.14990234375,-199.55276489257812,5.691162109375,-142288.4375,0.28071022033691406,2.384490489959717
3981,3148.595947265625,3495.322265625,-198.23092651367188,3.4853515625,-142532.3125,0.2800996005535126,2.3746888637542725
3982,3151.462646484375,3491.493896484375,-196.90847778320312,1.279296875,-142773.21875,0.27949780225753784,2.3646316528320312
3983,3154.33056640625,3487.66650390625,-195.58551025390625,0.5325927734375,-143010.78125,0.27890560030937195,2.3543179035186768
3984,3157.198486328125,3484.00830078125,-194.2620086669922,2.4014892578125,-143244.890625,0.2783232033252716,2.3437488079071045
3985,3160.067138671875,3487.82470703125,-192.938232421875,4.2716064453125,-143475.375,0.27775102853775024,2.3329241275787354
3986,3162.829345703125,3491.642333984375,-191.67169189453125,6.1424560546875,-143696.84375,0.2772023677825928,2.321843385696411
3987,3165.550537109375,3495.45703125,-190.4270477294922,8.0120849609375,-143912.28125,0.2766696512699127,2.310507297515869
3988,3168.272216796875,3499.27392578125,-189.18191528320312,9.8829345703125,-144123.46875,0.2761484384536743,2.2989158630371094
3989,3170.99462890625,3503.092529296875,-187.93612670898438,11.7550048828125,-144330.140625,0.2756393551826477,2.2870688438415527
3990,3173.717529296875,3506.907958984375,-186.68980407714844,13.62548828125,-144532.296875,0.27514228224754333,2.2749667167663574
3991,3176.44091796875,3510.724609375,-185.44296264648438,15.4969482421875,-144729.53125,0.2746581733226776,2.2626092433929443
3992,3179.1650390625,3514.542724609375,-184.19561767578125,17.369140625,-144921.71875,0.274187296628952,2.2498888969421387
3993,3181.849609375,3516.33935546875,-182.9698028564453,18.162109375,-145137.15625,0.2736603617668152,2.2365047931671143
3994,3184.42529296875,3512.49951171875,-181.8020782470703,15.945068359375,-145427.046875,0.27295300364494324,2.2224576473236084
3995,3186.9755859375,3508.66015625,-180.64804077148438,13.7283935546875,-145711.21875,0.27226129174232483,2.2078163623809814
3996,3189.314697265625,3504.8212890625,-179.6053466796875,11.51220703125,-145980.390625,0.27160775661468506,2.192697286605835
3997,3191.574951171875,3500.982421875,-178.60409545898438,9.296142578125,-146240.75,0.2709771394729614,2.1770169734954834
3998,3193.676513671875,3500.021484375,-177.68695068359375,7.0797119140625,-146488.265625,0.2703789174556732,2.1604537963867188
3999,3195.6572265625,3496.209716796875,-176.83395385742188,4.86376953125,-146724.65625,0.2698088586330414,2.1430087089538574
4000,3197.639404296875,3492.3994140625,-175.98011779785156,2.6488037109375,-146955.453125,0.2692534327507019,2.1251220703125
4001,3198.630126953125,3490.49169921875,-175.55300903320312,1.5401611328125,-147016.703125,0.2691062092781067,2.1067943572998047
4002,3199.62158203125,3488.587646484375,-175.125732421875,0.43359375,-147074.9375,0.26896631717681885,2.088191270828247
4003,3200.613037109375,3486.681640625,-174.6982421875,-0.67431640625,-147130.15625,0.26883378624916077,2.069502115249634
4004,3201.60498046875,3484.77685546875,-174.27066040039062,-1.7808837890625,-147182.265625,0.268708735704422,2.0504817962646484
4005,3202.59716796875,3482.872314453125,-173.8426971435547,-2.8876953125,-147231.328125,0.2685910165309906,2.031130313873291
4006,3203.589111328125,3480.96630859375,-173.4149932861328,-3.9954833984375,-147277.21875,0.26848098635673523,2.0114474296569824
4007,3204.581787109375,3479.06201171875,-172.98667907714844,-5.1021728515625,-147319.96875,0.2683785557746887,1.9914333820343018
4008,3205.57421875,3477.15673828125,-172.5584716796875,-6.20947265625,-147359.296875,0.26828432083129883,1.971088171005249
4009,3206.5673828125,3477.623291015625,-172.12985229492188,-7.3157958984375,-147395.390625,0.2681978642940521,1.9504119157791138
4010,3207.560302734375,3479.5009765625,-171.70162963867188,-8.422607421875,-147428.015625,0.268119752407074,1.9315900802612305
4011,3208.55419921875,3481.3828125,-171.27291870117188,-9.5289306640625,-147473.703125,0.2680104374885559,1.925371527671814
4012,3209.548095703125,3483.26416015625,-170.84425354003906,-10.6356201171875,-147613.90625,0.26767513155937195,1.9189324378967285
4013,3210.541748046875,3485.144775390625,-170.415283203125,-11.741943359375,-147752.984375,0.2673429250717163,1.9122734069824219
4014,3211.53564453125,3487.0244140625,-169.9865264892578,-12.1427001953125,-147890.96875,0.2670137584209442,1.9053936004638672
4015,3212.530029296875,3488.9052734375,-169.5573272705078,-11.230224609375,-148027.921875,0.2666874825954437,1.8982937335968018
4016,3213.52392578125,3490.785888671875,-169.1281280517578,-10.31787109375,-148163.71875,0.26636433601379395,1.8909732103347778
4017,3214.518798828125,3492.66748046875,-168.69866943359375,-9.405029296875,-148298.390625,0.2660442292690277,1.8834326267242432
4018,3215.512939453125,3494.546630859375,-168.26925659179688,-8.493408203125,-148431.71875,0.265727698802948,1.8756715059280396
4019,3216.508056640625,3496.428466796875,-167.8396453857422,-7.5804443359375,-148563.890625,0.265414297580719,1.867690086364746
4020,3217.50244140625,3498.308349609375,-167.4099578857422,-6.6683349609375,-148694.75,0.26510438323020935,1.8594884872436523
4021,3218.497802734375,3500.189453125,-166.98001098632812,-5.75537109375,-148824.28125,0.26479795575141907,1.8510665893554688
4022,3219.492431640625,3502.0703125,-166.5502166748047,-4.8428955078125,-148952.390625,0.26449522376060486,1.8424243927001953
4023,3220.4443359375,3501.75732421875,-166.14308166503906,-5.0911865234375,-149077.078125,0.26420095562934875,1.8335620164871216
4024,3221.3642578125,3499.875,-165.75265502929688,-6.1702880859375,-149198.75,0.2639141082763672,1.824479341506958
4025,3222.284912109375,3497.99169921875,-165.36204528808594,-7.25,-149318.984375,0.2636309266090393,1.8151766061782837
4026,3223.205322265625,3496.10595703125,-164.97140502929688,-8.3309326171875,-149437.640625,0.26335176825523376,1.805653691291809
4027,3224.126220703125,3494.22314453125,-164.58038330078125,-9.4100341796875,-149554.828125,0.2630763649940491,1.7959105968475342
4028,3224.96240234375,3492.33837890625,-164.23382568359375,-10.4901123046875,-149666.296875,0.26281464099884033,1.785947322845459
4029,3225.73486328125,3490.454345703125,-163.92054748535156,-11.56982421875,-149773.109375,0.26256415247917175,1.7757641077041626
4030,3226.508056640625,3488.57080078125,-163.60711669921875,-12.6494140625,-149878.21875,0.26231780648231506,1.7653608322143555
4031,3227.28125,3486.6884765625,-163.29342651367188,-13.7281494140625,-149981.6875,0.26207563281059265,1.7547374963760376
4032,3228.0546875,3484.804443359375,-162.97970581054688,-14.8077392578125,-150083.40625,0.2618376910686493,1.743894338607788
4033,3228.828125,3482.92138671875,-162.6657257080078,-15.88671875,-150183.359375,0.2616041302680969,1.7328308820724487
4034,3229.601806640625,3481.038818359375,-162.35171508789062,-16.9654541015625,-150281.546875,0.26137489080429077,1.7215474843978882
4035,3230.376220703125,3479.15478515625,-162.03770446777344,-18.0447998046875,-150377.921875,0.2611501216888428,1.7100443840026855
4036,3231.150146484375,3477.2724609375,-161.72386169433594,-19.1231689453125,-150472.34375,0.26093003153800964,1.6983212232589722
4037,3231.92431640625,3475.388671875,-161.4101104736328,-20.202392578125,-150564.9375,0.2607143819332123,1.6863784790039062
4038,3232.698974609375,3473.505859375,-161.09625244140625,-21.2811279296875,-150655.46875,0.26050373911857605,1.67421555519104
4039,3233.473388671875,3471.62255859375,-160.78219604492188,-22.3599853515625,-150744.15625,0.2602975070476532,1.6618328094482422
4040,3234.248046875,3469.73974609375,-160.46807861328125,-23.4384765625,-150830.75,0.26009637117385864,1.6492303609848022
4041,3235.02294921875,3467.858154296875,-160.15370178222656,-24.516357421875,-150915.328125,0.2599000334739685,1.6364080905914307
4042,3235.798095703125,3465.975830078125,-159.83917236328125,-25.5946044921875,-150997.78125,0.2597087323665619,1.6233659982681274
4043,3236.572998046875,3466.25927734375,-159.52487182617188,-26.6734619140625,-151078.15625,0.2595224380493164,1.6101043224334717
4044,3237.348876953125,3468.122314453125,-159.21029663085938,-27.7513427734375,-151156.328125,0.25934135913848877,1.5966227054595947
4045,3238.125,3469.98583984375,-158.89553833007812,-28.8292236328125,-151232.375,0.25916531682014465,1.5829217433929443
4046,3238.901123046875,3471.84814453125,-158.5807342529297,-29.4903564453125,-151306.125,0.2589947283267975,1.5690008401870728
4047,3239.677490234375,3473.714111328125,-158.26553344726562,-28.591064453125,-151377.6875,0.2588293254375458,1.5548604726791382
4048,3240.4541015625,3475.57666015625,-157.95030212402344,-27.6932373046875,-151446.875,0.2586694657802582,1.5405004024505615
4049,3241.231201171875,3477.443359375,-157.63475036621094,-26.7935791015625,-151513.75,0.25851505994796753,1.525921106338501
4050,3242.00830078125,3479.30712890625,-157.31895446777344,-25.8951416015625,-151578.21875,0.25836628675460815,1.5111221075057983
4051,3242.78564453125,3481.17138671875,-157.00323486328125,-24.996337890625,-151640.359375,0.2582229971885681,1.4961035251617432
4052,3243.56298828125,3483.03662109375,-156.68722534179688,-24.09716796875,-151700.0,0.2580855190753937,1.480865716934204
4053,3244.341064453125,3484.90185546875,-156.37100219726562,-23.19775390625,-151757.125,0.257953941822052,1.4654085636138916
4054,3245.118896484375,3486.76611328125,-156.05467224121094,-22.2989501953125,-151811.765625,0.25782811641693115,1.4497321844100952
4055,3245.8974609375,3488.632080078125,-155.73800659179688,-21.39892578125,-151863.828125,0.2577083110809326,1.4338363409042358
4056,3246.63525390625,3488.44921875,-155.4427947998047,-21.5775146484375,-151911.40625,0.2575988173484802,1.4177213907241821
4057,3247.280029296875,3486.58984375,-155.1963348388672,-22.173095703125,-151951.765625,0.25750601291656494,1.401387333869934
4058,3247.9111328125,3484.7314453125,-154.95669555664062,-21.26171875,-151988.859375,0.25742074847221375,1.3848339319229126
4059,3248.542724609375,3482.87353515625,-154.71682739257812,-20.3505859375,-152023.234375,0.25734174251556396,1.3680613040924072
4060,3249.175048828125,3481.013671875,-154.476806640625,-19.439697265625,-152054.90625,0.2572689950466156,1.3510699272155762
4061,3249.80712890625,3482.131591796875,-154.23655700683594,-18.5277099609375,-152083.765625,0.25720271468162537,1.3338595628738403
4062,3250.43994140625,3484.013671875,-153.99636840820312,-17.615966796875,-152109.875,0.2571427524089813,1.3164302110671997
4063,3251.072509765625,3485.894775390625,-153.75604248046875,-16.7044677734375,-152133.140625,0.2570893466472626,1.2987819910049438
4064,3251.706298828125,3487.77880859375,-153.515380859375,-15.79150390625,-152153.5,0.25704261660575867,1.2809150218963623
4065,3252.33935546875,3489.66015625,-153.27452087402344,-14.8797607421875,-152170.96875,0.25700250267982483,1.262829303741455
4066,3252.9736328125,3491.54443359375,-153.0333251953125,-13.9666748046875,-152185.515625,0.256969153881073,1.2445248365402222
4067,3253.607421875,3493.426025390625,-152.79209899902344,-13.0548095703125,-152197.0625,0.25694265961647034,1.2260017395019531
4068,3254.242431640625,3495.309326171875,-152.5504608154297,-12.141845703125,-152205.625,0.25692301988601685,1.2072598934173584
4069,3254.806884765625,3493.66748046875,-152.34593200683594,-13.0914306640625,-152207.734375,0.25691819190979004,1.1882997751235962
4070,3255.3681640625,3491.79736328125,-152.14309692382812,-14.1617431640625,-152206.53125,0.2569209635257721,1.169121265411377
4071,3255.928955078125,3489.9296875,-151.94015502929688,-15.2303466796875,-152202.1875,0.2569308876991272,1.1497246026992798
4072,3256.490478515625,3488.06103515625,-151.73695373535156,-16.2994384765625,-152194.734375,0.25694799423217773,1.130109429359436
4073,3257.052490234375,3486.1962890625,-151.5333709716797,-17.366455078125,-152184.109375,0.25697237253189087,1.110276222229004
4074,3257.614990234375,3484.328857421875,-151.32955932617188,-18.43505859375,-152170.25,0.25700417160987854,1.0902248620986938
4075,3258.177490234375,3482.461181640625,-151.1255340576172,-19.5035400390625,-152153.109375,0.2570435106754303,1.0699553489685059
4076,3258.740966796875,3480.596923828125,-150.9210968017578,-20.570068359375,-152132.75,0.2570902407169342,1.0494681596755981
4077,3259.3046875,3478.732177734375,-150.7162628173828,-21.6368408203125,-152109.0,0.2571447789669037,1.0287630558013916
4078,3259.86865234375,3476.86767578125,-150.5111541748047,-22.7034912109375,-152081.9375,0.25720691680908203,1.0078402757644653
4079,3260.43359375,3477.33203125,-150.3057403564453,-23.7696533203125,-152051.4375,0.2572769522666931,0.9866999387741089
4080,3260.9990234375,3479.2041015625,-150.0998992919922,-24.8349609375,-152017.578125,0.2573547661304474,0.9653419852256775
4081,3261.56494140625,3481.07861328125,-149.893798828125,-25.8145751953125,-151980.203125,0.2574406564235687,0.943766713142395
4082,3262.131591796875,3482.953857421875,-149.6870574951172,-24.9095458984375,-151939.390625,0.2575344741344452,0.9219741821289062
4083,3262.698486328125,3484.8271484375,-149.4802703857422,-24.0054931640625,-151895.0,0.25763657689094543,0.899964451789856
4084,3263.265869140625,3486.70166015625,-149.27310180664062,-23.1007080078125,-151847.109375,0.25774675607681274,0.8777377009391785
4085,3263.833740234375,3488.575927734375,-149.06546020507812,-22.1959228515625,-151795.59375,0.2578653395175934,0.8552939891815186
4086,3264.3662109375,3488.98681640625,-148.87661743164062,-22.061279296875,-151738.6875,0.25799641013145447,0.8326337933540344
4087,3264.780029296875,3487.14697265625,-148.7495880126953,-23.1112060546875,-151672.328125,0.25814929604530334,0.809757649898529
4088,3265.131103515625,3485.31103515625,-148.65550231933594,-24.15869140625,-151599.203125,0.25831788778305054,0.7866656184196472
4089,3265.443603515625,3483.474853515625,-148.5814971923828,-25.2059326171875,-151520.421875,0.2584996521472931,0.7633582949638367
4090,3265.723876953125,3481.64453125,-148.52430725097656,-26.2503662109375,-151436.234375,0.25869402289390564,0.7398358583450317
4091,3266.005126953125,3479.81640625,-148.46664428710938,-27.2935791015625,-151348.3125,0.25889721512794495,0.7160986065864563
4092,3266.287841796875,3477.990234375,-148.40829467773438,-28.335205078125,-151256.609375,0.2591092586517334,0.6921468377113342
4093,3266.57080078125,3476.16650390625,-148.34939575195312,-29.3758544921875,-151161.0625,0.2593304216861725,0.6679808497428894
4094,3266.85546875,3475.567138671875,-148.28964233398438,-30.4141845703125,-151061.625,0.2595607340335846,0.6436012983322144
4095,3267.14111328125,3477.4287109375,-148.2290802001953,-31.45166015625,-150958.296875,0.2598003149032593,0.6190083026885986
4096,3267.4287109375,3479.29296875,-148.16754150390625,-31.40380859375,-150851.109375,0.26004907488822937,0.5942023992538452
4097,3267.716796875,3481.1572265625,-148.1051483154297,-30.5057373046875,-150739.9375,0.26030731201171875,0.5691841244697571
4098,3267.975830078125,3481.45556640625,-148.05810546875,-30.429443359375,-150623.3125,0.2605785131454468,0.5439547896385193
4099,3268.197509765625,3479.67333984375,-148.03033447265625,-31.444091796875,-150500.71875,0.26086390018463135,0.5185149908065796
4100,3268.365234375,3477.896484375,-148.03028869628906,-32.4556884765625,-150371.484375,0.2611651122570038,0.4928670823574066
4101,3268.522216796875,3476.138671875,-148.03538513183594,-33.4566650390625,-150237.390625,0.2614779472351074,0.4670118987560272
4102,3268.681884765625,3474.38916015625,-148.03868103027344,-34.4530029296875,-150099.34375,0.26180046796798706,0.44095081090927124
4103,3268.84423828125,3472.64892578125,-148.0402069091797,-35.4437255859375,-149957.25,0.26213279366493225,0.4213307201862335
4104,3269.010498046875,3470.922119140625,-148.03915405273438,-36.42724609375,-149848.171875,0.2623882293701172,0.40609195828437805
4105,3269.17919921875,3469.20458984375,-148.03636169433594,-37.4052734375,-149761.484375,0.2625913918018341,0.390752375125885
4106,3269.349365234375,3467.495361328125,-148.03231811523438,-38.378662109375,-149672.5,0.26280009746551514,0.375312477350235
4107,3269.5224609375,3465.794921875,-148.02659606933594,-39.34716796875,-149581.1875,0.26301446557044983,0.3597729504108429
4108,3269.697509765625,3464.10302734375,-148.01918029785156,-40.3104248046875,-149487.578125,0.26323437690734863,0.3441343307495117
4109,3269.875,3462.42236328125,-148.00999450683594,-41.2677001953125,-149391.640625,0.2634599506855011,0.32839736342430115
4110,3270.05517578125,3460.75341796875,-147.99888610839844,-42.2183837890625,-149293.40625,0.26369112730026245,0.3125626742839813
4111,3270.238037109375,3459.097412109375,-147.9858856201172,-43.161376953125,-149192.859375,0.26392796635627747,0.29663124680519104
4112,3270.42333984375,3457.45654296875,-147.970703125,-44.0960693359375,-149090.0,0.26417046785354614,0.2806040346622467
4113,3270.61181640625,3455.8310546875,-147.9531707763672,-45.0218505859375,-148984.84375,0.2644186019897461,0.26448193192481995
4114,3270.8037109375,3454.22119140625,-147.93324279785156,-45.9385986328125,-148877.4375,0.26467227935791016,0.24826617538928986
4115,3270.998779296875,3452.63330078125,-147.9107208251953,-46.3411865234375,-148767.71875,0.26493173837661743,0.23195795714855194
4116,3271.197021484375,3451.06591796875,-147.88555908203125,-45.48291015625,-148655.75,0.26519671082496643,0.21555882692337036
4117,3271.39892578125,3449.5234375,-147.85739135742188,-44.6326904296875,-148541.5625,0.26546722650527954,0.1990702897310257
4118,3271.605224609375,3451.244873046875,-147.8261260986328,-43.7889404296875,-148425.171875,0.265743225812912,0.1824941635131836
4119,3271.814697265625,3452.963134765625,-147.7918243408203,-42.9552001953125,-148306.59375,0.26602473855018616,0.1658325344324112
4120,3272.028076171875,3454.657958984375,-147.75384521484375,-42.132080078125,-148185.890625,0.2663115859031677,0.14908762276172638
4121,3272.245849609375,3456.32470703125,-147.71189880371094,-41.3221435546875,-148063.09375,0.2666037380695343,0.1322619915008545
4122,3272.468017578125,3457.962890625,-147.6655731201172,-40.525390625,-147938.25,0.26690107583999634,0.11535865813493729
4123,3272.694580078125,3459.56298828125,-147.6148223876953,-39.74658203125,-147811.4375,0.2672034502029419,0.09838078916072845
4124,3272.925537109375,3461.121337890625,-147.55908203125,-38.987060546875,-147682.71875,0.26751071214675903,0.08133231103420258
4125,3273.159912109375,3462.628662109375,-147.49822998046875,-38.2515869140625,-147552.1875,0.26782265305519104,0.0642174556851387
4126,3273.398681640625,3464.07861328125,-147.43194580078125,-37.5430908203125,-147419.921875,0.26813915371894836,0.04704107716679573
4127,3273.6416015625,3465.4638671875,-147.35977172851562,-36.8651123046875,-147286.0625,0.2684597969055176,0.029808584600687027
4128,3273.88720703125,3466.7724609375,-147.2816162109375,-36.223388671875,-147150.765625,0.2687842845916748,0.012526137754321098
4129,3274.135009765625,3467.9921875,-147.19735717773438,-35.623779296875,-147014.109375,0.2691124379634857,9.999999747378752e-05
4130,3274.38525390625,3469.11328125,-147.1065673828125,-35.071044921875,-146918.78125,0.2693415880203247,9.999999747378752e-05
4131,3274.635498046875,3470.15576171875,-147.01153564453125,-34.5556640625,-146930.828125,0.26931264996528625,9.999999747378752e-05
4132,3274.885498046875,3471.196533203125,-146.91648864746094,-34.0411376953125,-146942.90625,0.26928359270095825,9.999999747378752e-05
4133,3275.13623046875,3472.238037109375,-146.82127380371094,-33.5262451171875,-146954.953125,0.2692546248435974,9.999999747378752e-05
4134,3275.386474609375,3473.281494140625,-146.72610473632812,-33.01025390625,-146967.03125,0.2692255675792694,9.999999747378752e-05
4135,3275.63671875,3474.3251953125,-146.63099670410156,-32.4945068359375,-146979.09375,0.26919659972190857,9.999999747378752e-05
4136,3275.88720703125,3475.36767578125,-146.53594970703125,-31.9788818359375,-146991.15625,0.26916760206222534,9.999999747378752e-05
4137,3276.137451171875,3476.40966796875,-146.44085693359375,-31.4637451171875,-147003.203125,0.2691386640071869,9.999999747378752e-05
4138,3276.387451171875,3477.452880859375,-146.34579467773438,-30.9483642578125,-147015.265625,0.26910969614982605,9.999999747378752e-05
4139,3276.6376953125,3478.49853515625,-146.250732421875,-30.4312744140625,-147027.328125,0.2690806984901428,9.999999747378752e-05
4140,3276.888427734375,3479.541015625,-146.15557861328125,-29.915771484375,-147039.390625,0.269051730632782,9.999999747378752e-05
4141,3277.138671875,3480.58544921875,-146.06051635742188,-29.3994140625,-147051.46875,0.269022673368454,9.999999747378752e-05
4142,3277.388916015625,3481.62939453125,-145.96539306640625,-28.88330078125,-147063.546875,0.26899370551109314,9.999999747378752e-05
4143,3277.639404296875,3482.67431640625,-145.8702850341797,-28.36669921875,-147075.625,0.2689646780490875,9.999999747378752e-05
4144,3277.889892578125,3483.7197265625,-145.77523803710938,-27.849853515625,-147087.671875,0.26893576979637146,9.999999747378752e-05
4145,3278.14013671875,3484.764404296875,-145.68016052246094,-27.3333740234375,-147099.765625,0.26890671253204346,9.999999747378752e-05
4146,3278.389892578125,3485.808837890625,-145.58526611328125,-26.81689453125,-147111.796875,0.2688778340816498,9.999999747378752e-05
4147,3278.64111328125,3486.8544921875,-145.4899139404297,-26.2999267578125,-147123.890625,0.26884880661964417,9.999999747378752e-05
4148,3278.8916015625,3487.90185546875,-145.39483642578125,-25.7822265625,-147135.984375,0.26881977915763855,9.999999747378752e-05
4149,3279.13525390625,3488.947265625,-145.30323791503906,-25.2655029296875,-147147.734375,0.2687915563583374,9.999999747378752e-05
4150,3279.362060546875,3489.499267578125,-145.19508361816406,-24.984375,-147158.65625,0.2687653601169586,9.999999747378752e-05
4151,3279.58935546875,3490.052978515625,-145.08697509765625,-24.70263671875,-147169.59375,0.26873913407325745,9.999999747378752e-05
4152,3279.816162109375,3490.607177734375,-144.97882080078125,-24.4205322265625,-147180.515625,0.26871293783187866,9.999999747378752e-05
4153,3280.04248046875,3491.160400390625,-144.870849609375,-24.1387939453125,-147191.453125,0.2686866819858551,9.999999747378752e-05
4154,3280.27001953125,3491.71337890625,-144.7626495361328,-23.857666015625,-147202.359375,0.2686605155467987,9.999999747378752e-05
4155,3280.496826171875,3492.267822265625,-144.65447998046875,-23.5751953125,-147213.296875,0.26863428950309753,9.999999747378752e-05
4156,3280.7236328125,3492.82177734375,-144.54647827148438,-23.293212890625,-147224.234375,0.268608033657074,9.999999747378752e-05
4157,3280.950439453125,3493.377197265625,-144.43836975097656,-23.0106201171875,-147235.15625,0.2685818374156952,9.999999747378752e-05
4158,3281.177490234375,3493.9296875,-144.33026123046875,-22.7294921875,-147246.09375,0.268555611371994,9.999999747378752e-05
4159,3281.404052734375,3494.48388671875,-144.22230529785156,-22.447509765625,-147257.015625,0.26852941513061523,9.999999747378752e-05
4160,3281.631103515625,3495.038330078125,-144.1140594482422,-22.165283203125,-147267.953125,0.26850318908691406,9.999999747378752e-05
4161,3281.858154296875,3495.5927734375,-144.0060577392578,-21.8829345703125,-147278.875,0.26847702264785767,9.999999747378752e-05
4162,3282.0849609375,3496.14794921875,-143.89796447753906,-21.6004638671875,-147289.8125,0.2684508264064789,9.999999747378752e-05
4163,3282.311767578125,3496.702392578125,-143.78997802734375,-21.318359375,-147300.734375,0.2684246599674225,9.999999747378752e-05
4164,3282.53857421875,3497.257080078125,-143.681884765625,-21.0361328125,-147311.671875,0.2683984041213989,9.999999747378752e-05
4165,3282.765625,3497.8125,-143.57386779785156,-20.75341796875,-147322.59375,0.26837223768234253,9.999999747378752e-05
4166,3282.992431640625,3498.36865234375,-143.4657745361328,-20.4703369140625,-147333.53125,0.26834604144096375,9.999999747378752e-05
4167,3283.219970703125,3498.922607421875,-143.3576202392578,-20.1883544921875,-147344.46875,0.2683198153972626,9.999999747378752e-05
4168,3283.44677734375,3499.478515625,-143.24961853027344,-19.905517578125,-147355.40625,0.2682936489582062,9.999999747378752e-05
4169,3283.673095703125,3500.033203125,-143.14169311523438,-19.6231689453125,-147366.3125,0.26826751232147217,9.999999747378752e-05
4170,3283.900146484375,3500.589599609375,-143.03358459472656,-19.340087890625,-147377.265625,0.268241286277771,9.999999747378752e-05
4171,3284.12744140625,3501.1455078125,-142.92538452148438,-19.0572509765625,-147388.203125,0.2682150602340698,9.999999747378752e-05
4172,3284.354248046875,3501.701171875,-142.81744384765625,-18.7745361328125,-147399.140625,0.2681888937950134,9.999999747378752e-05
4173,3284.58154296875,3502.256591796875,-142.70941162109375,-18.4918212890625,-147410.0625,0.26816272735595703,9.999999747378752e-05
4174,3284.808349609375,3502.81298828125,-142.60133361816406,-18.20849609375,-147421.0,0.26813656091690063,9.999999747378752e-05
4175,3285.034912109375,3503.3681640625,-142.4935302734375,-17.92626953125,-147431.921875,0.2681104242801666,9.999999747378752e-05
4176,3285.26171875,3503.92578125,-142.38539123535156,-17.6422119140625,-147442.859375,0.26808422803878784,9.999999747378752e-05
4177,3285.4892578125,3504.481689453125,-142.2772979736328,-17.359619140625,-147453.796875,0.26805806159973145,9.999999747378752e-05
4178,3285.7158203125,3505.03857421875,-142.16943359375,-17.076171875,-147464.71875,0.26803189516067505,9.999999747378752e-05
4179,3285.938720703125,3505.38525390625,-142.06356811523438,-16.9031982421875,-147475.46875,0.26800617575645447,9.999999747378752e-05
4180,3286.157958984375,3505.541015625,-141.92996215820312,-16.803466796875,-147486.03125,0.2679808735847473,9.999999747378752e-05
4181,3286.37841796875,3505.767333984375,-141.82545471191406,-16.6937255859375,-147496.640625,0.2679555416107178,9.999999747378752e-05
4182,3286.599853515625,3506.044677734375,-141.69073486328125,-16.5301513671875,-147507.296875,0.2679300010204315,9.999999747378752e-05
4183,3286.818359375,3506.14892578125,-141.58729553222656,-16.484619140625,-147517.8125,0.2679048776626587,9.999999747378752e-05
4184,3287.04248046875,3506.5478515625,-141.45127868652344,-16.257080078125,-147528.59375,0.26787906885147095,9.999999747378752e-05
4185,3287.25732421875,3506.531494140625,-141.34947204589844,-16.27490234375,-147538.953125,0.2678543031215668,9.999999747378752e-05
4186,3287.483642578125,3507.0283203125,-141.21229553222656,-15.995849609375,-147549.8125,0.2678283452987671,9.999999747378752e-05
4187,3287.69921875,3506.998291015625,-141.08062744140625,-15.9937744140625,-147560.21875,0.26780346035957336,9.999999747378752e-05
4188,3287.92333984375,3507.409423828125,-140.97421264648438,-15.7869873046875,-147571.0,0.267777681350708,9.999999747378752e-05
4189,3288.14111328125,3507.5009765625,-140.84136962890625,-15.7210693359375,-147581.484375,0.26775261759757996,9.999999747378752e-05
4190,3288.363037109375,3507.79296875,-140.73606872558594,-15.5767822265625,-147592.171875,0.2677270472049713,9.999999747378752e-05
4191,3288.583740234375,3508.004638671875,-140.60186767578125,-15.447509765625,-147602.796875,0.2677016854286194,9.999999747378752e-05
4192,3288.802490234375,3508.174072265625,-140.4981231689453,-15.36767578125,-147613.328125,0.2676765024662018,9.999999747378752e-05
4193,3289.025634765625,3508.50634765625,-140.3626251220703,-15.17529296875,-147624.0625,0.267650842666626,9.999999747378752e-05
4194,3289.242431640625,3508.556396484375,-140.25987243652344,-15.1580810546875,-147634.5,0.2676258981227875,9.999999747378752e-05
4195,3289.467529296875,3509.0107421875,-140.1232147216797,-14.901611328125,-147645.34375,0.2675999701023102,9.999999747378752e-05
4196,3289.681884765625,3508.938232421875,-140.02186584472656,-14.94873046875,-147655.671875,0.26757529377937317,9.999999747378752e-05
4197,3289.907958984375,3509.43603515625,-139.88461303710938,-14.6690673828125,-147666.578125,0.2675492763519287,9.999999747378752e-05
4198,3290.125244140625,3509.459716796875,-139.75221252441406,-14.638671875,-147677.0,0.2675243616104126,9.999999747378752e-05
4199,3290.34814453125,3509.817626953125,-139.6463623046875,-14.4599609375,-147687.734375,0.2674987316131592,9.999999747378752e-05
4200,3290.56689453125,3509.962646484375,-139.51292419433594,-14.36572265625,-147698.28125,0.2674735486507416,9.999999747378752e-05
4201,3290.787841796875,3510.201171875,-139.40817260742188,-14.2496337890625,-147708.921875,0.2674481272697449,9.999999747378752e-05
4202,3291.009033203125,3510.46337890625,-139.2736053466797,-14.0938720703125,-147719.5625,0.26742270588874817,9.999999747378752e-05
