Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
4329,4248.3388671875,4589.2451171875,-145.03858947753906,0.363037109375,-194225.34375,0.17654936015605927,1.7626999616622925
4330,4248.20166015625,4589.11865234375,-145.11654663085938,0.291748046875,-194225.390625,0.1765492707490921,1.762502670288086
4331,4248.06884765625,4588.994140625,-145.19198608398438,0.22119140625,-194225.5,0.17654909193515778,1.7622915506362915
4332,4247.94091796875,4588.87646484375,-145.26458740234375,0.154541015625,-194225.578125,0.17654897272586823,1.762067198753357
4333,4247.81884765625,4588.7646484375,-145.334228515625,0.0908203125,-194225.65625,0.17654885351657867,1.7618299722671509
4334,4247.70068359375,4588.654296875,-145.40098571777344,0.028564453125,-194225.71875,0.1765487641096115,1.761580467224121
4335,4247.5888671875,4588.5517578125,-145.46450805664062,-0.029541015625,-194225.78125,0.17654865980148315,1.761319637298584
4336,4247.48388671875,4588.455078125,-145.52427673339844,-0.084716796875,-194225.859375,0.1765485256910324,1.7610479593276978
4337,4247.3837890625,4588.36181640625,-145.58091735839844,-0.13720703125,-194225.9375,0.17654840648174286,1.7607659101486206
4338,4247.291015625,4588.27587890625,-145.6337432861328,-0.185791015625,-194226.015625,0.1765483021736145,1.760474681854248
4339,4247.205078125,4588.19677734375,-145.6827850341797,-0.230712890625,-194226.03125,0.17654825747013092,1.7601748704910278
4340,4247.12548828125,4588.12451171875,-145.727783203125,-0.271728515625,-194226.09375,0.17654818296432495,1.7598670721054077
4341,4247.05419921875,4588.0576171875,-145.76858520507812,-0.309326171875,-194226.125,0.17654812335968018,1.759552240371704
4342,4246.9892578125,4587.99853515625,-145.80523681640625,-0.34326171875,-194226.1875,0.176548033952713,1.7592312097549438
4343,4246.93212890625,4587.9462890625,-145.8376007080078,-0.372802734375,-194226.21875,0.17654795944690704,1.7589048147201538
4344,4246.8828125,4587.9013671875,-145.86553955078125,-0.398193359375,-194226.25,0.17654792964458466,1.7585738897323608
4345,4246.84130859375,4587.86328125,-145.8892059326172,-0.419677734375,-194226.3125,0.1765478104352951,1.7582391500473022
4346,4246.8076171875,4587.83251953125,-145.9082794189453,-0.437255859375,-194226.375,0.17654773592948914,1.7579015493392944
4347,4246.78173828125,4587.80859375,-145.9228515625,-0.45068359375,-194226.390625,0.17654769122600555,1.7575620412826538
4348,4246.76416015625,4587.79443359375,-145.93270874023438,-0.458740234375,-194226.421875,0.17654764652252197,1.7572214603424072
4349,4246.7548828125,4587.78466796875,-145.93812561035156,-0.4638671875,-194226.453125,0.1765476018190384,1.7568806409835815
4350,4246.75341796875,4587.78564453125,-145.9388885498047,-0.463623046875,-194226.515625,0.17654751241207123,1.7565405368804932
4351,4246.7607421875,4587.79248046875,-145.93487548828125,-0.45947265625,-194226.5625,0.17654743790626526,1.7562021017074585
4352,4246.7763671875,4587.8076171875,-145.92608642578125,-0.450927734375,-194226.625,0.1765473335981369,1.7558660507202148
4353,4246.798828125,4587.83056640625,-145.9129638671875,-0.437744140625,-194226.609375,0.1765473634004593,1.755533218383789
4354,4246.830078125,4587.85986328125,-145.89537048339844,-0.421142578125,-194226.6875,0.17654722929000854,1.7552045583724976
4355,4246.8681640625,4587.89599609375,-145.87339782714844,-0.400390625,-194226.75,0.17654713988304138,1.7548807859420776
4356,4246.9150390625,4587.9404296875,-145.84690856933594,-0.37548828125,-194226.765625,0.1765470951795578,1.7545629739761353
4357,4246.96875,4587.99169921875,-145.81607055664062,-0.346435546875,-194226.8125,0.17654703557491302,1.7542518377304077
4358,4247.03076171875,4588.048828125,-145.7810516357422,-0.31396484375,-194226.875,0.17654693126678467,1.7539478540420532
4359,4247.10009765625,4588.1142578125,-145.7416229248047,-0.276611328125,-194226.921875,0.1765468567609787,1.7536523342132568
4360,4247.17626953125,4588.1875,-145.69802856445312,-0.23486328125,-194226.96875,0.17654679715633392,1.7533658742904663
4361,4247.26025390625,4588.26611328125,-145.6504669189453,-0.19091796875,-194226.984375,0.17654676735401154,1.7530893087387085
4362,4247.3505859375,4588.3515625,-145.5991668701172,-0.142333984375,-194227.0625,0.17654664814472198,1.752822995185852
4363,4247.4482421875,4588.44189453125,-145.54380798339844,-0.0908203125,-194227.140625,0.17654651403427124,1.7525677680969238
4364,4247.55126953125,4588.53955078125,-145.4850616455078,-0.035400390625,-194227.171875,0.17654646933078766,1.7523243427276611
4365,4247.66015625,4588.64208984375,-145.42288208007812,0.022705078125,-194227.296875,0.17654627561569214,1.7520933151245117
4366,4247.775390625,4588.74951171875,-145.35743713378906,0.083984375,-194227.328125,0.17654621601104736,1.751875400543213
4367,4247.89599609375,4588.8623046875,-145.28872680664062,0.14794921875,-194227.421875,0.17654608190059662,1.7516710758209229
4368,4248.0224609375,4588.98095703125,-145.2171630859375,0.215087890625,-194227.515625,0.17654593288898468,1.7514809370040894
4369,4248.15283203125,4589.103515625,-145.14283752441406,0.284423828125,-194227.59375,0.17654579877853394,1.7513052225112915
4370,4248.28857421875,4589.22900390625,-145.066162109375,0.35595703125,-194227.640625,0.17654573917388916,1.751144528388977
4371,4248.42724609375,4589.3603515625,-144.98684692382812,0.430419921875,-194227.71875,0.17654560506343842,1.7509994506835938
4372,4248.57080078125,4589.49462890625,-144.9053192138672,0.506591796875,-194227.828125,0.17654544115066528,1.7508699893951416
4373,4248.71826171875,4589.63232421875,-144.82183837890625,0.5849609375,-194227.921875,0.17654529213905334,1.750757098197937
4374,4248.8681640625,4589.7724609375,-144.73646545410156,0.664306640625,-194227.984375,0.176545187830925,1.7506604194641113
4375,4249.0205078125,4589.916015625,-144.6497802734375,0.745361328125,-194228.0625,0.17654505372047424,1.7505805492401123
4376,4249.17529296875,4590.060546875,-144.5614776611328,0.827880859375,-194228.171875,0.1765448898077011,1.75051748752594
4377,4249.33203125,4590.2080078125,-144.4723358154297,0.91162109375,-194228.296875,0.17654471099376678,1.750471591949463
4378,4249.4912109375,4590.35546875,-144.3822479248047,0.994873046875,-194228.390625,0.17654456198215485,1.7504431009292603
4379,4249.6513671875,4590.505859375,-144.29132080078125,1.08056640625,-194228.484375,0.1765444129705429,1.750431776046753
4380,4249.81103515625,4590.65576171875,-144.2001953125,1.165283203125,-194228.609375,0.176544189453125,1.75043785572052
4381,4249.97216796875,4590.806640625,-144.10853576660156,1.25146484375,-194228.640625,0.17654414474964142,1.7504613399505615
4382,4250.1328125,4590.9560546875,-144.017333984375,1.3359375,-194228.78125,0.1765439212322235,1.750502109527588
4383,4250.29345703125,4591.10693359375,-143.9261474609375,1.42138671875,-194228.875,0.17654377222061157,1.7505601644515991
4384,4250.45263671875,4591.255859375,-143.83547973632812,1.505859375,-194228.984375,0.17654360830783844,1.7506351470947266
4385,4250.61083984375,4591.404296875,-143.74562072753906,1.59033203125,-194229.078125,0.1765434592962265,1.7507270574569702
4386,4250.76708984375,4591.5498046875,-143.65682983398438,1.672607421875,-194229.171875,0.17654332518577576,1.7508355379104614
4387,4250.92041015625,4591.6943359375,-143.56919860839844,1.754638671875,-194229.28125,0.17654314637184143,1.7509604692459106
4388,4251.07275390625,4591.8359375,-143.4829864501953,1.8349609375,-194229.328125,0.17654305696487427,1.7511014938354492
4389,4251.2216796875,4591.9755859375,-143.3982391357422,1.914306640625,-194229.46875,0.17654284834861755,1.7512582540512085
4390,4251.36767578125,4592.1123046875,-143.31524658203125,1.991943359375,-194229.515625,0.1765427589416504,1.7514302730560303
4391,4251.50927734375,4592.24609375,-143.234619140625,2.067626953125,-194229.609375,0.17654262483119965,1.751617193222046
4392,4251.6474609375,4592.3740234375,-143.15625,2.140625,-194229.671875,0.17654253542423248,1.7518186569213867
4393,4251.78125,4592.49853515625,-143.08030700683594,2.211181640625,-194229.71875,0.1765424609184265,1.7520338296890259
4394,4251.90966796875,4592.6201171875,-143.007080078125,2.2802734375,-194229.828125,0.1765422821044922,1.7522625923156738
4395,4252.0341796875,4592.736328125,-142.9365234375,2.345947265625,-194229.90625,0.17654214799404144,1.7525038719177246
4396,4252.15234375,4592.84765625,-142.8689422607422,2.409423828125,-194229.984375,0.1765420287847519,1.7527576684951782
4397,4252.265625,4592.95458984375,-142.80470275878906,2.469970703125,-194230.109375,0.17654184997081757,1.7530229091644287
4398,4252.373046875,4593.0546875,-142.7435760498047,2.52685546875,-194230.109375,0.17654184997081757,1.7532988786697388
4399,4252.47509765625,4593.1494140625,-142.68588256835938,2.580810546875,-194230.203125,0.17654170095920563,1.7535853385925293
4400,4252.5693359375,4593.2392578125,-142.6320037841797,2.6318359375,-194230.296875,0.1765415370464325,1.7538812160491943
4401,4252.6572265625,4593.3212890625,-142.58184814453125,2.67822265625,-194230.234375,0.17654165625572205,1.7541857957839966
4402,4252.73876953125,4593.3984375,-142.53565979003906,2.721923828125,-194230.34375,0.17654146254062653,1.7544983625411987
4403,4252.8134765625,4593.46875,-142.49330139160156,2.76171875,-194230.375,0.17654141783714294,1.7548182010650635
4404,4252.8798828125,4593.53076171875,-142.45526123046875,2.797119140625,-194230.46875,0.1765412837266922,1.755144476890564
4405,4252.93994140625,4593.587890625,-142.42127990722656,2.82958984375,-194230.421875,0.17654134333133698,1.7554763555526733
4406,4252.99169921875,4593.63671875,-142.39173889160156,2.857421875,-194230.5625,0.17654113471508026,1.7558127641677856
4407,4253.0361328125,4593.6796875,-142.366455078125,2.88134765625,-194230.625,0.1765410155057907,1.7561533451080322
4408,4253.0732421875,4593.7138671875,-142.3456268310547,2.901123046875,-194230.59375,0.17654109001159668,1.7564969062805176
4409,4253.1015625,4593.740234375,-142.32919311523438,2.916259765625,-194230.65625,0.17654098570346832,1.7568426132202148
4410,4253.123046875,4593.7626953125,-142.31700134277344,2.9287109375,-194230.71875,0.17654086649417877,1.7571897506713867
4411,4253.13671875,4593.775390625,-142.3093719482422,2.935791015625,-194230.765625,0.176540806889534,1.7575373649597168
4412,4253.14111328125,4593.78125,-142.30645751953125,2.939208984375,-194230.796875,0.17654074728488922,1.7578846216201782
4413,4253.138671875,4593.779296875,-142.30804443359375,2.938720703125,-194230.828125,0.17654070258140564,1.7582306861877441
4414,4253.1279296875,4593.76953125,-142.3142547607422,2.9326171875,-194230.859375,0.17654065787792206,1.7585748434066772
4415,4253.109375,4593.75341796875,-142.32476806640625,2.923583984375,-194230.875,0.17654062807559967,1.7589157819747925
4416,4253.08251953125,4593.728515625,-142.3399200439453,2.90966796875,-194230.9375,0.1765405386686325,1.7592530250549316
4417,4253.0478515625,4593.697265625,-142.35963439941406,2.891845703125,-194230.984375,0.17654044926166534,1.7595854997634888
4418,4253.00537109375,4593.6591796875,-142.38372802734375,2.8701171875,-194231.03125,0.17654038965702057,1.7599127292633057
4419,4252.955078125,4593.61328125,-142.412109375,2.844482421875,-194231.015625,0.17654041945934296,1.760233759880066
4420,4252.89794921875,4593.5615234375,-142.44471740722656,2.81494140625,-194231.046875,0.17654037475585938,1.760547399520874
4421,4252.8330078125,4593.49951171875,-142.48147583007812,2.780029296875,-194231.125,0.17654024064540863,1.7608534097671509
4422,4252.7607421875,4593.43359375,-142.5226593017578,2.74267578125,-194231.1875,0.17654013633728027,1.7611504793167114
4423,4252.68115234375,4593.361328125,-142.56765747070312,2.701416015625,-194231.265625,0.17654000222682953,1.761438250541687
4424,4252.59521484375,4593.2822265625,-142.616455078125,2.656494140625,-194231.359375,0.17653986811637878,1.7617160081863403
4425,4252.5029296875,4593.1962890625,-142.66897583007812,2.60791015625,-194231.40625,0.176539808511734,1.761982798576355
4426,4252.40478515625,4593.10546875,-142.7248077392578,2.556640625,-194231.453125,0.17653971910476685,1.762238621711731
4427,4252.2998046875,4593.0087890625,-142.78427124023438,2.501953125,-194231.453125,0.17653971910476685,1.7624822854995728
4428,4252.189453125,4592.90625,-142.8471221923828,2.44384765625,-194231.578125,0.17653952538967133,1.7627133131027222
4429,4252.07373046875,4592.7998046875,-142.91290283203125,2.383544921875,-194231.671875,0.1765393763780594,1.762930989265442
4430,4251.95263671875,4592.6875,-142.98175048828125,2.319580078125,-194231.71875,0.17653928697109222,1.7631351947784424
4431,4251.826171875,4592.5703125,-143.0535888671875,2.2529296875,-194231.78125,0.17653921246528625,1.7633248567581177
4432,4251.6953125,4592.44970703125,-143.12767028808594,2.1845703125,-194231.859375,0.1765390932559967,1.7635002136230469
4433,4251.560546875,4592.3251953125,-143.20431518554688,2.114013671875,-194231.953125,0.17653894424438477,1.763660192489624
4434,4251.421875,4592.1962890625,-143.2831573486328,2.041015625,-194232.015625,0.17653882503509521,1.7638049125671387
4435,4251.279296875,4592.06396484375,-143.36415100097656,1.96630859375,-194232.09375,0.17653870582580566,1.7639336585998535
4436,4251.1328125,4591.93017578125,-143.447021484375,1.89013671875,-194232.203125,0.17653854191303253,1.7640461921691895
4437,4250.984375,4591.7919921875,-143.53134155273438,1.811767578125,-194232.28125,0.17653842270374298,1.764142394065857
4438,4250.833984375,4591.65283203125,-143.616943359375,1.73291015625,-194232.359375,0.17653828859329224,1.7642220258712769
4439,4250.68115234375,4591.5107421875,-143.70394897460938,1.652587890625,-194232.453125,0.1765381395816803,1.7642849683761597
4440,4250.5263671875,4591.3681640625,-143.79173278808594,1.571533203125,-194232.53125,0.17653803527355194,1.7643307447433472
4441,4250.3701171875,4591.2236328125,-143.88047790527344,1.48974609375,-194232.65625,0.17653782665729523,1.7643593549728394
4442,4250.2138671875,4591.078125,-143.96946716308594,1.407470703125,-194232.734375,0.17653769254684448,1.7643710374832153
4443,4250.05615234375,4590.931640625,-144.05894470214844,1.32421875,-194232.84375,0.17653752863407135,1.764365553855896
4444,4249.8994140625,4590.78662109375,-144.14822387695312,1.241943359375,-194232.953125,0.17653734982013702,1.7643429040908813
4445,4249.74169921875,4590.640625,-144.2374725341797,1.159423828125,-194233.046875,0.17653720080852509,1.76430344581604
4446,4249.5859375,4590.4970703125,-144.326171875,1.077880859375,-194233.078125,0.1765371561050415,1.7642470598220825
4447,4249.4306640625,4590.35205078125,-144.414306640625,0.995849609375,-194233.21875,0.1765369474887848,1.764173984527588
4448,4249.2763671875,4590.2099609375,-144.50161743164062,0.915283203125,-194233.34375,0.17653675377368927,1.7640843391418457
4449,4249.125,4590.06982421875,-144.58770751953125,0.83544921875,-194233.453125,0.17653656005859375,1.763978362083435
4450,4248.97607421875,4589.931640625,-144.67254638671875,0.757080078125,-194233.5,0.17653648555278778,1.7638566493988037
4451,4248.8291015625,4589.7958984375,-144.75601196289062,0.68017578125,-194233.5625,0.17653639614582062,1.7637193202972412
4452,4248.685546875,4589.662109375,-144.83767700195312,0.6044921875,-194233.65625,0.17653624713420868,1.7635668516159058
4453,4248.54541015625,4589.533203125,-144.9171905517578,0.53125,-194233.71875,0.17653615772724152,1.763399362564087
4454,4248.4091796875,4589.40673828125,-144.9945068359375,0.459716796875,-194233.84375,0.1765359491109848,1.763217568397522
4455,4248.27685546875,4589.28466796875,-145.069580078125,0.390625,-194233.875,0.17653590440750122,1.7630219459533691
4456,4248.1494140625,4589.16650390625,-145.14195251464844,0.32373046875,-194233.984375,0.1765357404947281,1.7628129720687866
4457,4248.0263671875,4589.05224609375,-145.21188354492188,0.259033203125,-194234.015625,0.1765356808900833,1.7625908851623535
4458,4247.908203125,4588.94384765625,-145.27886962890625,0.197265625,-194234.125,0.176535502076149,1.7623568773269653
4459,4247.7958984375,4588.83984375,-145.34266662597656,0.13818359375,-194234.1875,0.17653539776802063,1.7621110677719116
4460,4247.689453125,4588.7412109375,-145.4033966064453,0.082275390625,-194234.265625,0.17653529345989227,1.7618541717529297
4461,4247.58837890625,4588.6474609375,-145.46078491210938,0.029541015625,-194234.28125,0.1765352487564087,1.761587142944336
4462,4247.4931640625,4588.5595703125,-145.5145721435547,-0.020263671875,-194234.328125,0.17653518915176392,1.761310338973999
4463,4247.40478515625,4588.478515625,-145.56480407714844,-0.06640625,-194234.390625,0.17653508484363556,1.7610249519348145
4464,4247.3232421875,4588.40283203125,-145.61131286621094,-0.109375,-194234.484375,0.17653493583202362,1.7607308626174927
4465,4247.24755859375,4588.33349609375,-145.6538848876953,-0.1484375,-194234.546875,0.17653486132621765,1.7604296207427979
4466,4247.1796875,4588.27099609375,-145.69244384765625,-0.18359375,-194234.59375,0.1765347719192505,1.7601217031478882
4467,4247.11962890625,4588.216796875,-145.72674560546875,-0.21484375,-194234.640625,0.1765347123146057,1.75980806350708
4468,4247.06689453125,4588.16650390625,-145.75686645507812,-0.2431640625,-194234.6875,0.17653462290763855,1.7594892978668213
4469,4247.02099609375,4588.125,-145.78257751464844,-0.266357421875,-194234.75,0.1765345185995102,1.7591664791107178
4470,4246.98291015625,4588.09033203125,-145.80418395996094,-0.2861328125,-194234.765625,0.1765344887971878,1.7588403224945068
4471,4246.953125,4588.06298828125,-145.8212890625,-0.30126953125,-194234.8125,0.17653442919254303,1.7585116624832153
4472,4246.93115234375,4588.04296875,-145.83384704589844,-0.312744140625,-194234.84375,0.17653436958789825,1.7581814527511597
4473,4246.916015625,4588.02978515625,-145.84214782714844,-0.320068359375,-194234.859375,0.17653435468673706,1.7578504085540771
4474,4246.90966796875,4588.02490234375,-145.84576416015625,-0.322998046875,-194234.859375,0.17653435468673706,1.7575194835662842
4475,4246.91162109375,4588.02685546875,-145.84490966796875,-0.321533203125,-194234.890625,0.17653430998325348,1.7571896314620972
4476,4246.92041015625,4588.0361328125,-145.83956909179688,-0.31640625,-194234.9375,0.17653422057628632,1.7568615674972534
4477,4246.93798828125,4588.0537109375,-145.8296661376953,-0.306640625,-194234.984375,0.17653416097164154,1.7565360069274902
4478,4246.96337890625,4588.0771484375,-145.81536865234375,-0.293212890625,-194235.03125,0.17653407156467438,1.756213903427124
4479,4246.99560546875,4588.1083984375,-145.79678344726562,-0.275390625,-194235.09375,0.1765339970588684,1.7558962106704712
4480,4247.03564453125,4588.146484375,-145.77398681640625,-0.253662109375,-194235.109375,0.17653395235538483,1.7555837631225586
4481,4247.08349609375,4588.19189453125,-145.74671936035156,-0.227783203125,-194235.15625,0.17653387784957886,1.7552770376205444
4482,4247.13818359375,4588.244140625,-145.7154083251953,-0.198486328125,-194235.171875,0.17653386294841766,1.7549768686294556
4483,4247.201171875,4588.302734375,-145.67991638183594,-0.1650390625,-194235.265625,0.17653371393680573,1.754684567451477
4484,4247.27099609375,4588.36865234375,-145.64022827148438,-0.127685546875,-194235.28125,0.17653368413448334,1.7544002532958984
4485,4247.34716796875,4588.43994140625,-145.5967254638672,-0.087158203125,-194235.359375,0.17653357982635498,1.7541249990463257
4486,4247.43115234375,4588.51953125,-145.5491180419922,-0.0419921875,-194235.375,0.1765335500240326,1.7538596391677856
4487,4247.52197265625,4588.60400390625,-145.4975128173828,0.006103515625,-194235.375,0.1765335500240326,1.7536046504974365
4488,4247.6181640625,4588.6943359375,-145.44265747070312,0.057373046875,-194235.484375,0.17653335630893707,1.7533605098724365
4489,4247.720703125,4588.7919921875,-145.38433837890625,0.112548828125,-194235.59375,0.17653319239616394,1.7531282901763916
4490,4247.82861328125,4588.892578125,-145.32281494140625,0.169677734375,-194235.609375,0.17653316259384155,1.7529082298278809
4491,4247.94287109375,4588.9990234375,-145.25808715820312,0.23046875,-194235.71875,0.17653299868106842,1.752700924873352
4492,4248.06201171875,4589.1103515625,-145.19021606445312,0.29345703125,-194235.75,0.17653293907642365,1.7525070905685425
4493,4248.18603515625,4589.22705078125,-145.11972045898438,0.359619140625,-194235.859375,0.1765327751636505,1.7523270845413208
4494,4248.314453125,4589.3486328125,-145.0465545654297,0.42822265625,-194235.90625,0.17653271555900574,1.7521615028381348
4495,4248.44775390625,4589.4716796875,-144.9708709716797,0.49853515625,-194235.96875,0.1765325963497162,1.7520105838775635
4496,4248.58447265625,4589.60009765625,-144.89306640625,0.5712890625,-194236.0625,0.17653244733810425,1.7518751621246338
4497,4248.7255859375,4589.73193359375,-144.81298828125,0.646240234375,-194236.15625,0.1765322983264923,1.7517549991607666
4498,4248.869140625,4589.86767578125,-144.7313232421875,0.72314453125,-194236.203125,0.17653225362300873,1.7516508102416992
4499,4249.015625,4590.00439453125,-144.64797973632812,0.800537109375,-194236.328125,0.17653203010559082,1.7515625953674316
4500,4249.1640625,4590.14306640625,-144.56333923339844,0.879150390625,-194236.359375,0.17653198540210724,1.7514824867248535
4501,4249.24072265625,4590.21435546875,-144.52011108398438,0.919921875,-194236.5,0.17653176188468933,1.7514106035232544
4502,4249.3173828125,4590.28564453125,-144.4765625,0.960693359375,-194236.46875,0.1765318214893341,1.751347303390503
4503,4249.39501953125,4590.35888671875,-144.43235778808594,1.001953125,-194236.515625,0.17653173208236694,1.75129234790802
4504,4249.4736328125,4590.43212890625,-144.38775634765625,1.04345703125,-194236.53125,0.17653171718120575,1.7512459754943848
4505,4249.55322265625,4590.5068359375,-144.3426513671875,1.0859375,-194236.578125,0.1765316277742386,1.7512083053588867
4506,4249.6318359375,4590.5810546875,-144.29742431640625,1.128173828125,-194236.59375,0.1765316128730774,1.7511792182922363
4507,4249.712890625,4590.65576171875,-144.25173950195312,1.17041015625,-194236.6875,0.17653146386146545,1.7511587142944336
4508,4249.79345703125,4590.73193359375,-144.20584106445312,1.2138671875,-194236.6875,0.17653146386146545,1.7511472702026367
4509,4249.87451171875,4590.80712890625,-144.1598358154297,1.25634765625,-194236.703125,0.17653144896030426,1.7511444091796875
4510,4249.95556640625,4590.8828125,-144.11366271972656,1.29931640625,-194236.78125,0.17653131484985352,1.751150369644165
4511,4250.03759765625,4590.9599609375,-144.0672149658203,1.3427734375,-194236.8125,0.17653127014636993,1.7511651515960693
4512,4250.1181640625,4591.03662109375,-144.02105712890625,1.386474609375,-194236.90625,0.176531121134758,1.7511885166168213
4513,4250.19970703125,4591.1123046875,-143.97486877441406,1.42919921875,-194236.9375,0.17653107643127441,1.7512208223342896
4514,4250.28076171875,4591.1875,-143.9288787841797,1.47216796875,-194236.90625,0.176531121134758,1.751261830329895
4515,4250.361328125,4591.2626953125,-143.88304138183594,1.514892578125,-194236.96875,0.17653101682662964,1.7513114213943481
4516,4250.44140625,4591.3369140625,-143.8375244140625,1.556884765625,-194236.984375,0.17653100192546844,1.7513697147369385
4517,4250.52099609375,4591.41162109375,-143.79225158691406,1.599365234375,-194237.0625,0.1765308827161789,1.7514362335205078
4518,4250.60009765625,4591.4853515625,-143.747314453125,1.641357421875,-194237.0625,0.1765308827161789,1.7515114545822144
4519,4250.67822265625,4591.5595703125,-143.70272827148438,1.683349609375,-194237.125,0.17653077840805054,1.7515950202941895
4520,4250.75537109375,4591.6318359375,-143.6588592529297,1.724365234375,-194237.15625,0.17653073370456696,1.7516868114471436
4521,4250.83251953125,4591.703125,-143.6151123046875,1.7646484375,-194237.203125,0.17653067409992218,1.751786708831787
4522,4250.90771484375,4591.7744140625,-143.57225036621094,1.804931640625,-194237.1875,0.17653068900108337,1.7518948316574097
4523,4250.98291015625,4591.84375,-143.52976989746094,1.8447265625,-194237.28125,0.17653053998947144,1.7520105838775635
4524,4251.0556640625,4591.912109375,-143.4881591796875,1.88330078125,-194237.28125,0.17653053998947144,1.7521342039108276
4525,4251.12744140625,4591.978515625,-143.44741821289062,1.92138671875,-194237.328125,0.17653045058250427,1.752265453338623
4526,4251.1982421875,4592.0458984375,-143.4071807861328,1.959228515625,-194237.328125,0.17653045058250427,1.7524043321609497
4527,4251.26708984375,4592.11083984375,-143.36782836914062,1.996337890625,-194237.390625,0.1765303611755371,1.7525501251220703
4528,4251.33544921875,4592.173828125,-143.3292999267578,2.031982421875,-194237.421875,0.17653030157089233,1.7527035474777222
4529,4251.40185546875,4592.23583984375,-143.29161071777344,2.0673828125,-194237.40625,0.17653033137321472,1.7528635263442993
4530,4251.46533203125,4592.2958984375,-143.25518798828125,2.10107421875,-194237.5,0.17653018236160278,1.75303053855896
4531,4251.52783203125,4592.3544921875,-143.21957397460938,2.134521484375,-194237.46875,0.17653024196624756,1.7532039880752563
4532,4251.5888671875,4592.412109375,-143.1851348876953,2.166748046875,-194237.5,0.17653018236160278,1.753383755683899
4533,4251.6474609375,4592.4658203125,-143.1518096923828,2.197509765625,-194237.53125,0.1765301525592804,1.7535696029663086
4534,4251.703125,4592.5185546875,-143.11993408203125,2.2275390625,-194237.53125,0.1765301525592804,1.7537612915039062
4535,4251.75732421875,4592.5693359375,-143.0892333984375,2.25634765625,-194237.59375,0.17653003334999084,1.7539583444595337
4536,4251.80908203125,4592.619140625,-143.0595703125,2.28466796875,-194237.609375,0.17653001844882965,1.7541608810424805
4537,4251.859375,4592.6650390625,-143.03134155273438,2.310791015625,-194237.609375,0.17653001844882965,1.754368543624878
4538,4251.90625,4592.70947265625,-143.0043487548828,2.335693359375,-194237.625,0.17652998864650726,1.7545809745788574
4539,4251.95166015625,4592.7509765625,-142.97872924804688,2.359619140625,-194237.671875,0.1765299290418625,1.7547980546951294
4540,4251.99462890625,4592.79296875,-142.95433044433594,2.383056640625,-194237.671875,0.1765299290418625,1.7550196647644043
4541,4252.0341796875,4592.8291015625,-142.93150329589844,2.404052734375,-194237.6875,0.1765298843383789,1.7552449703216553
4542,4252.072265625,4592.865234375,-142.90994262695312,2.42431640625,-194237.6875,0.1765298843383789,1.7554742097854614
4543,4252.10791015625,4592.89794921875,-142.88986206054688,2.44287109375,-194237.734375,0.17652982473373413,1.755707025527954
4544,4252.140625,4592.9296875,-142.8713836669922,2.461181640625,-194237.71875,0.17652983963489532,1.7559430599212646
4545,4252.17041015625,4592.95703125,-142.85430908203125,2.4765625,-194237.734375,0.17652982473373413,1.756182074546814
4546,4252.197265625,4592.98291015625,-142.8389129638672,2.4912109375,-194237.734375,0.17652982473373413,1.7564235925674438
4547,4252.2216796875,4593.005859375,-142.82496643066406,2.504150390625,-194237.765625,0.17652976512908936,1.7566674947738647
4548,4252.2431640625,4593.02587890625,-142.812744140625,2.515869140625,-194237.75,0.17652979493141174,1.7569133043289185
4549,4252.26171875,4593.0439453125,-142.8021697998047,2.52587890625,-194237.78125,0.17652973532676697,1.757161021232605
4550,4252.27880859375,4593.060546875,-142.79269409179688,2.534912109375,-194237.75,0.17652979493141174,1.7574100494384766
4551,4252.2919921875,4593.0732421875,-142.78521728515625,2.542236328125,-194237.75,0.17652979493141174,1.757660150527954
4552,4252.30224609375,4593.0830078125,-142.77919006347656,2.548095703125,-194237.78125,0.17652973532676697,1.7579110860824585
4553,4252.31005859375,4593.0908203125,-142.7748260498047,2.552490234375,-194237.84375,0.1765296459197998,1.758162498474121
4554,4252.314453125,4593.0947265625,-142.77232360839844,2.554931640625,-194237.796875,0.17652972042560577,1.7584139108657837
4555,4252.31591796875,4593.09765625,-142.7713623046875,2.556396484375,-194237.84375,0.1765296459197998,1.7586653232574463
4556,4252.31494140625,4593.095703125,-142.77186584472656,2.555419921875,-194237.859375,0.17652960121631622,1.7589161396026611
4557,4252.31103515625,4593.0927734375,-142.7740936279297,2.5537109375,-194237.84375,0.1765296459197998,1.7591663599014282
4558,4252.30419921875,4593.0869140625,-142.77789306640625,2.550537109375,-194237.8125,0.1765296906232834,1.7594153881072998
4559,4252.294921875,4593.078125,-142.78329467773438,2.54541015625,-194237.859375,0.17652960121631622,1.7596632242202759
4560,4252.2822265625,4593.0673828125,-142.79039001464844,2.5390625,-194237.84375,0.1765296459197998,1.7599092721939087
4561,4252.2666015625,4593.052734375,-142.79925537109375,2.53076171875,-194237.859375,0.17652960121631622,1.7601531744003296
4562,4252.24853515625,4593.03564453125,-142.80975341796875,2.521484375,-194237.890625,0.17652957141399384,1.7603950500488281
4563,4252.2265625,4593.0166015625,-142.82174682617188,2.510986328125,-194237.828125,0.1765296757221222,1.760633945465088
4564,4252.203125,4592.994140625,-142.8353729248047,2.498046875,-194237.90625,0.17652954161167145,1.7608699798583984
4565,4252.17626953125,4592.9697265625,-142.85044860839844,2.484375,-194237.921875,0.17652952671051025,1.7611030340194702
